Date,Close,High,Low,Open,Volume
2000-03-09,17.427616119384766,17.9117171814477,17.18556716798765,17.427616119384766,1008827
2000-03-10,17.306594848632812,17.790694398617322,17.06454428382327,17.790694398617322,808483
2000-03-13,16.09634017944336,16.701464883081837,16.09634017944336,16.701464883081837,558523
2000-03-14,15.2491455078125,15.733245039247047,15.007094952277972,15.007094952277972,700493533
2000-03-15,15.007094383239746,15.612219169496464,14.765043836883278,15.007094383239746,832152327
2000-03-16,14.522993087768555,14.76504363074571,14.038893581448674,14.522993087768555,1029928271
2000-03-17,14.644018173217773,14.765043443168832,14.159918673047951,14.644018173217773,998173645
2000-03-20,14.159919738769531,14.159919738769531,14.159919738769531,14.159919738769531,774199657
2000-03-21,15.128120422363281,15.128120422363281,14.0388944882455,14.0388944882455,1324613167
2000-03-22,16.09634017944336,16.09634017944336,16.09634017944336,16.09634017944336,1705368
2000-03-23,17.18556785583496,17.18556785583496,17.18556785583496,17.18556785583496,1011204
2000-03-24,17.669668197631836,18.274792998562916,17.18556867281387,18.274792998562916,5147538
2000-03-27,18.03274154663086,18.274792086780486,16.943517275226373,17.42761677589121,2148355
2000-03-28,17.669668197631836,18.39581827467603,17.427617645405608,18.153767722449803,1861980
2000-03-29,17.427616119384766,18.153766132844815,17.18556716798765,17.9117171814477,942560
2000-03-30,17.064542770385742,17.91171809244942,16.943517498714584,17.669667549107103,1146022
2000-03-31,17.064542770385742,17.306593313728058,16.943517498714584,17.064542770385742,741879
2000-04-03,17.064542770385742,17.064542770385742,17.064542770385742,17.064542770385742,0
2000-04-04,17.064542770385742,17.064542770385742,17.064542770385742,17.064542770385742,0
2000-04-05,17.427616119384766,17.790691915931966,16.94351663695618,16.94351663695618,2151804
2000-04-06,17.306594848632812,17.790694398617322,17.18556956622804,17.790694398617322,904332
2000-04-07,17.18556785583496,17.669667357639486,17.18556785583496,17.669667357639486,817329
2000-04-10,18.15376853942871,18.15376853942871,17.185569446220654,17.548643711265033,2447767
2000-04-11,19.364015579223633,19.364015579223633,18.153766086429357,18.39581661684195,4799767
2000-04-12,19.84811782836914,20.574267941239135,19.00094401304962,20.574267941239135,5044468
2000-04-13,18.758893966674805,19.848118376227887,18.516843395825404,19.848118376227887,2528303
2000-04-14,18.03274154663086,18.63786631737051,17.669667316040837,18.395817356855297,1024413
2000-04-17,17.064542770385742,17.548642277435945,16.701466955372265,16.943517498714584,1380932
2000-04-18,17.427616119384766,17.9117171814477,17.306592433503383,17.427616119384766,2099294
2000-04-19,16.701467514038086,17.669668140159335,16.701467514038086,17.669668140159335,1128281
2000-04-20,16.09634017944336,16.943515396390925,15.975316502423054,16.82249013973638,1192835
2000-04-21,16.580440521240234,16.94351631079833,15.491192617319763,15.491192617319763,1933380
2000-04-24,15.491193771362305,17.427617082207792,15.491193771362305,16.822492300832163,1630859
2000-04-25,16.45941734313965,16.45941734313965,15.733243626842933,15.733243626842933,3691784
2000-04-26,16.09634017944336,17.064540653045466,15.370166524636794,16.45941594940699,1704401
2000-04-27,15.73324203491211,16.459415677732665,15.128117341261644,15.612216780255174,1126290
2000-04-28,15.854268074035645,16.338391231496665,15.007092829153216,15.7332428133904,1355358
2000-05-01,15.854268074035645,15.854268074035645,15.854268074035645,15.854268074035645,0
2000-05-02,15.370168685913086,15.975318748792523,15.128119718202521,15.975318748792523,821510
2000-05-03,15.007094383239746,15.612219169496464,14.644018563705043,15.12811965641798,888316217
2000-05-04,15.007094383239746,15.612219169496464,14.886069110061511,15.249144929596214,1351912606
2000-05-05,15.975318908691406,15.975318908691406,15.007094594737818,15.249145144505556,1343167
2000-05-08,15.975318908691406,16.217367878824668,15.612219389522686,15.612219389522686,643249
2000-05-09,15.975318908691406,15.975318908691406,15.975318908691406,15.975318908691406,0
2000-05-10,16.21736717224121,17.185567749493615,15.975318212653914,17.064542479882764,1509925
2000-05-11,15.73324203491211,16.217365168418794,15.49119152559824,16.217365168418794,1036727
2000-05-12,16.09634017944336,16.45941594940699,15.854267551254965,15.975316502423054,1210425
2000-05-15,15.975318908691406,16.217367878824668,15.975318908691406,16.0963426039408,393574
2000-05-16,15.975318908691406,16.217367878824668,15.733244664406556,16.0963426039408,515711
2000-05-17,16.580440521240234,16.8224910476123,16.21736631131646,16.459416837688522,1655297
2000-05-18,16.33839225769043,16.70146648279611,16.09634172119705,16.70146648279611,689280
2000-05-19,16.943517684936523,16.943517684936523,16.338392899564386,16.338392899564386,1550982
2000-05-22,15.975318908691406,16.338393153708537,15.733244664406556,16.217367878824668,735972
2000-05-23,15.491193771362305,15.975318554686949,15.491193771362305,15.975318554686949,517374
2000-05-24,15.2491455078125,15.491194483712517,15.007094952277972,15.370169205945253,540515680
2000-05-25,15.128120422363281,15.612219959952,15.00709514305747,15.612219959952,415720152
2000-05-26,15.370168685913086,15.491193959585598,14.765043897184986,14.765043897184986,545051273
2000-05-29,15.2491455078125,15.612219761479782,15.128120230045237,15.370169205945253,424697588
2000-05-30,15.2491455078125,15.249145507812502,15.249145507812502,15.249145507812502,0
2000-05-31,15.491193771362305,15.854269587968345,15.370168499160291,15.733244315766331,573244418
2000-06-01,15.491193771362305,15.612219043564318,15.249144806592717,15.491193771362305,172799045
2000-06-02,15.370168685913086,15.733244506930623,15.249144991875033,15.491193959585598,489580930
2000-06-05,15.612217903137207,15.975317387736476,15.491192639775738,15.733243166498678,662751
2000-06-06,15.612217903137207,15.612217903137207,15.612217903137207,15.612217903137207,0
2000-06-07,15.2491455078125,15.733245039247047,15.249145507812502,15.612219761479782,700714906
2000-06-08,15.128120422363281,15.491194680646188,15.00709514305747,15.128120422363281,403625694
2000-06-09,15.128120422363281,15.249145701669095,14.886069863751656,15.249145701669095,467566401
2000-06-12,14.886070251464844,15.249146098838725,14.522994404090962,15.128120816380765,448939881
2000-06-13,15.2491455078125,15.491194483712517,14.522993841208915,14.522993841208915,1128423108
2000-06-14,15.128120422363281,15.612219959952,15.00709514305747,15.491194680646188,738614617
2000-06-15,15.128120422363281,15.370169401340375,15.00709514305747,15.128120422363281,390092820
2000-06-16,15.491193771362305,15.733244315766331,15.128119534390702,15.128119534390702,667201267
2000-06-19,15.370168685913086,15.491193959585598,15.249144991875033,15.249144991875033,416401039
2000-06-20,15.854268074035645,15.975317029195216,15.491192292099909,15.7332428133904,991220
2000-06-21,15.370168685913086,15.854269780603135,15.249144991875033,15.733244506930623,503776898
2000-06-22,15.491193771362305,15.612219043564318,15.249144806592717,15.370168499160291,424534723
2000-06-23,15.491193771362305,15.491193771362305,15.249144806592717,15.370168499160291,373290665
2000-06-26,15.2491455078125,15.491194483712517,15.128120230045237,15.491194483712517,480401965
2000-06-27,15.2491455078125,15.491194483712517,15.007094952277972,15.249145507812502,477307867
2000-06-28,14.765043258666992,15.37016802122632,14.644017990228248,15.37016802122632,543340504
2000-06-29,14.03889274597168,15.007093280626707,14.03889274597168,14.765042752054367,611820568
2000-06-30,14.765043258666992,14.765043258666992,13.917869538864565,14.038893227668918,577184663
2000-07-03,15.007094383239746,15.249144929596214,14.644018563705043,14.644018563705043,613142651
2000-07-04,15.007094383239746,15.249144929596214,14.52299329052681,15.007094383239746,310333308
2000-07-05,15.007094383239746,15.249144929596214,14.644018563705043,15.007094383239746,458872269
2000-07-06,15.007094383239746,15.007094383239746,14.52299329052681,15.007094383239746,411179769
2000-07-07,14.886070251464844,14.886070251464844,14.644019686548923,14.886070251464844,408189343
2000-07-10,14.765043258666992,15.491193289665064,14.765043258666992,14.886068527105735,862904442
2000-07-11,14.644018173217773,15.007093983070947,14.522992903266715,14.886068713119888,365091971
2000-07-12,14.159919738769531,14.644019275374257,13.675820202164804,14.644019275374257,507072867
2000-07-13,14.522993087768555,14.522993087768555,14.038893581448674,14.038893581448674,709626649
2000-07-14,15.491193771362305,15.491193771362305,14.765043717784662,14.765043717784662,1478104123
2000-07-17,16.21736717224121,16.70146667105021,15.733243978916128,15.975318212653914,1827100
2000-07-18,15.2491455078125,16.21736826519927,15.249145507812502,16.21736826519927,753765
2000-07-19,15.2491455078125,16.21736826519927,15.249145507812502,16.21736826519927,753765
2000-07-20,15.007094383239746,15.975318683547949,15.007094383239746,15.249144929596214,1976655
2000-07-21,15.2491455078125,15.370169205945253,15.007094952277972,15.249145507812502,757528204
2000-07-24,15.128120422363281,15.249145701669095,15.00709514305747,15.249145701669095,569001367
2000-07-25,14.886070251464844,15.249146098838725,14.765044969006883,15.249146098838725,417294403
2000-07-26,14.522993087768555,15.128119445211443,14.522993087768555,14.76504363074571,569008210
2000-07-27,14.401969909667969,14.765044157451019,14.038894082250431,14.765044157451019,638800777
2000-07-28,15.128120422363281,15.128120422363281,14.280945046857125,14.280945046857125,734946042
2000-07-31,15.370168685913086,15.854269780603135,15.370168685913086,15.854269780603135,597057992
2000-08-01,15.370168685913086,15.612219233258111,15.249144991875033,15.491193959585598,741447652
2000-08-02,15.491193771362305,15.612219043564318,15.249144806592717,15.491193771362305,395101612
2000-08-03,15.370168685913086,15.491193959585598,15.249144991875033,15.491193959585598,531775357
2000-08-04,15.370168685913086,15.733244506930623,15.370168685913086,15.491193959585598,740763002
2000-08-07,15.007094383239746,15.370168623139996,14.765043836883278,15.249144929596214,472172136
2000-08-08,15.007094383239746,15.12811965641798,14.765043836883278,15.12811965641798,417769654
2000-08-09,15.73324203491211,15.854267289569046,15.00709208660471,15.24914259591858,1223316774
2000-08-10,15.491193771362305,15.854269587968345,15.249144806592717,15.733244315766331,513863255
2000-08-11,15.128120422363281,15.491194680646188,15.128120422363281,15.491194680646188,485858294
2000-08-14,14.765043258666992,15.249144332421967,14.765043258666992,15.128119063983224,328467811
2000-08-15,15.007094383239746,15.007094383239746,14.765043836883278,14.765043836883278,206660655
2000-08-16,15.128120422363281,15.370169401340375,14.765044584445844,14.765044584445844,398951528
2000-08-17,15.128120422363281,15.491194680646188,14.886069863751656,15.491194680646188,314533248
2000-08-18,15.2491455078125,15.370169205945253,15.007094952277972,15.007094952277972,423928426
2000-08-21,15.007094383239746,15.12811965641798,14.765043836883278,15.12811965641798,409900113
2000-08-22,14.886070251464844,15.007095533922804,14.765044969006883,14.765044969006883,302090477
2000-08-23,14.886070251464844,14.886070251464844,14.886070251464844,14.886070251464844,0
2000-08-24,15.007094383239746,15.007094383239746,14.765043836883278,15.007094383239746,437614585
2000-08-25,15.007094383239746,15.12811965641798,14.765043836883278,15.007094383239746,618990062
2000-08-28,14.765043258666992,15.128119063983224,14.765043258666992,15.00709379554448,548752695
2000-08-29,13.796846389770508,14.886070813767063,13.796846389770508,14.765045526737527,1602994085
2000-08-30,12.949668884277344,13.796843336553964,12.949668884277344,13.796843336553964,909806224
2000-08-31,12.054083824157715,12.586594357006295,12.054083824157715,12.054083824157715,1057255082
2000-09-01,11.23111629486084,12.054085356104155,11.23111629486084,12.054085356104155,573791523
2000-09-04,12.3445463180542,12.3445463180542,11.642600949769069,12.054085484783387,522126615
2000-09-05,12.102496147155762,12.344545912135425,11.860445592358843,12.344545912135425,266590634
2000-09-06,11.666805267333984,11.981470018431224,11.618395001850873,11.981470018431224,305269429
2000-09-07,11.8362398147583,11.8362398147583,11.424755329362117,11.618394808436609,192977918
2000-09-08,11.908854484558105,11.98146948463907,11.739418957824414,11.739418957824414,245549191
2000-09-11,11.884649276733398,12.102495072636092,11.884649276733398,11.981469805982858,150863554
2000-09-12,11.884649276733398,11.884649276733398,11.884649276733398,11.884649276733398,0
2000-09-13,11.739420890808105,12.078291210255868,11.618396397290347,11.884650914883247,162583012
2000-09-14,10.940656661987305,11.739421012889887,10.940656661987305,11.739421012889887,272281339
2000-09-15,10.989066123962402,11.327935632144305,10.795425840846141,10.892245587495651,429430262
2000-09-18,9.875635147094727,10.6017851387122,9.875635147094727,10.6017851387122,451642897
2000-09-19,9.197896003723145,9.36733074928095,9.197896003723145,9.197896003723145,390807237
2000-09-20,9.076872825622559,9.19789732274047,8.568567726238847,8.568567726238847,861553276
2000-09-21,9.706199645996094,9.706199645996094,8.7622062342431,9.076870968099817,1003195439
2000-09-22,9.34312629699707,9.730406065750694,9.246306552262972,9.730406065750694,715467559
2000-09-25,9.996660232543945,9.996660232543945,9.24630551772091,9.24630551772091,1031133337
2000-09-26,9.924046516418457,10.408146038266288,9.730406233788981,10.408146038266288,587180007
2000-09-27,10.117685317993164,10.117685317993164,9.924045838410324,9.924045838410324,625114960
2000-09-28,10.09348201751709,10.166097030153212,9.681997472457267,10.069276486760184,411953037
2000-09-29,10.020866394042969,10.093481402252726,9.827226108877866,10.093481402252726,399381958
2000-10-02,9.464152336120605,9.778817940409406,9.197897796882213,9.778817940409406,328467468
2000-10-03,9.536766052246094,9.706200807707063,9.197896541324155,9.197896541324155,511523264
2000-10-04,9.222101211547852,9.222101211547852,9.222101211547852,9.222101211547852,470940381
2000-10-05,9.391535758972168,9.415741287478706,9.197896269823215,9.197896269823215,686018025
2000-10-06,10.045069694519043,10.045069694519043,9.43994576587999,9.585174971677711,689422457
2000-10-09,9.488354682922363,9.730404398184504,9.415739689362013,9.730404398184504,277486527
2000-10-10,9.488354682922363,9.488354682922363,9.488354682922363,9.488354682922363,0
2000-10-11,9.173691749572754,9.31892176480122,9.173691749572754,9.173691749572754,311017616
2000-10-12,8.665386199951172,9.36733070680575,8.568566458616761,8.738001203406279,307938914
2000-10-13,8.980051040649414,8.980051040649414,8.108670990552138,8.665386285831133,569851962
2000-10-16,8.980051040649414,8.980051040649414,8.980051040649414,8.980051040649414,0
2000-10-17,9.31892204284668,9.31892204284668,9.101077013504215,9.101077013504215,273380679
2000-10-18,9.246307373046875,9.318922385497705,8.85902678009758,9.318922385497705,227256955
2000-10-19,8.931641578674316,8.931641578674316,8.616976033536329,8.616976033536329,575870108
2000-10-20,9.536766052246094,9.536766052246094,9.149486272699342,9.415741565409936,721518552
2000-10-23,8.931641578674316,9.27051107215294,8.931641578674316,8.95584631683216,396213954
2000-10-24,8.665386199951172,8.883231210316495,8.665386199951172,8.738001203406279,743377058
2000-10-25,8.738001823425293,8.786411302618871,8.71379629401125,8.71379629401125,355685132
2000-10-26,8.738001823425293,8.834821571629705,8.616976545806835,8.762207352839338,383340411
2000-10-27,8.738001823425293,8.738001823425293,8.738001823425293,8.738001823425293,0
2000-10-30,8.157082557678223,8.157082557678223,8.157082557678223,8.157082557678223,19844588
2000-10-31,7.89082670211792,8.13287645074526,7.89082670211792,7.89082670211792,296647491
2000-11-01,7.648776054382324,7.648776054382324,7.6245705294928925,7.6245705294928925,508321387
2000-11-02,7.866620063781738,7.866620063781738,7.406726159189186,7.503545887007771,301095151
2000-11-03,7.842417240142822,8.011851985499685,7.6003659114532995,7.866621188285972,639379701
2000-11-06,7.5519561767578125,7.624571177967848,7.5519561767578125,7.5519561767578125,790032831
2000-11-07,7.52775239944458,7.6487776801648915,7.309907368038385,7.624572150130464,825616844
2000-11-08,7.600366592407227,7.79400688289082,7.503547631891338,7.551957112149282,573449369
2000-11-09,7.5519561767578125,7.721390916308837,7.5519561767578125,7.624571177967848,317860695
2000-11-10,8.060260772705078,8.060260772705078,7.624570787743417,7.624570787743417,988591623
2000-11-13,7.721390724182129,7.93923572239173,7.697185987653447,7.93923572239173,601501204
2000-11-14,7.818212509155273,7.987647271780013,7.745597498056489,7.745597498056489,394503527
2000-11-15,8.302313804626465,8.350724085490704,7.987648953552532,8.22969877823883,1118158146
2000-11-16,7.939236164093018,8.22969617786563,7.890826688342382,8.22969617786563,583371834
2000-11-17,7.648776054382324,8.036054974807943,7.6245705294928925,7.89082577455689,592830680
2000-11-20,6.85001277923584,6.85001277923584,6.632167741016768,6.632167741016768,1486315818
2000-11-21,7.30990743637085,7.30990743637085,6.704782606747182,7.30990743637085,673700482
2000-11-22,7.818212509155273,7.818212509155273,7.38252244256256,7.527752464760131,1080547556
2000-11-23,7.576162815093994,7.745597579500315,7.5519572845950265,7.745597579500315,546994366
2000-11-24,7.818212509155273,7.818212509155273,7.624572216286085,7.624572216286085,530548735
2000-11-27,7.939236164093018,7.987646429660853,7.721391153763559,7.987646429660853,670159188
2000-11-28,7.721390724182129,7.818211249931166,7.697185987653447,7.818211249931166,343522243
2000-11-29,7.745596885681152,7.818211891038916,7.47934160276361,7.47934160276361,938527654
2000-11-30,7.576162815093994,7.866622072725991,7.5277525439133495,7.745597579500315,274175161
2000-12-01,7.769802093505859,7.818212363274184,7.406727834603866,7.406727834603866,582619095
2000-12-04,7.987646579742432,8.060261584549963,7.9150315749349,7.987646579742432,679174945
2000-12-05,7.794006824493408,7.91503210386602,7.721391814833295,7.721391814833295,829278234
2000-12-06,7.6971869468688965,8.108671468221035,7.648777467778794,8.108671468221035,657605559
2000-12-07,7.576162815093994,7.818212591362637,7.576162815093994,7.697187308319671,390382966
2000-12-08,7.455135345458984,7.551955069605747,7.406725878294132,7.503545602440895,317489458
2000-12-11,7.576162815093994,7.697187308319671,7.285702767644707,7.697187308319671,170734488
2000-12-12,7.769802093505859,7.76980209350586,7.624572074018155,7.6487776038109505,723655303
2000-12-13,8.084467887878418,8.108671838712112,7.745597569678203,7.79400705098017,1278020008
2000-12-14,8.641180992126465,8.641180992126465,8.205490995090553,8.229695731653496,3245921987
2000-12-15,8.350722312927246,8.44754206428686,8.350722312927246,8.350722312927246,899864256
2000-12-18,7.794006824493408,7.794006824493408,7.794006824493408,7.794006824493408,45163981
2000-12-19,7.794006824493408,7.794006824493408,7.527752315617837,7.527752315617837,1506502902
2000-12-20,7.52775239944458,7.745597430850776,7.52775239944458,7.576162669696159,1253654540
2000-12-21,7.285702228546143,7.334112496144716,7.285702228546143,7.285702228546143,328616305
2000-12-22,7.358316421508789,7.406727478768609,7.0678571863049395,7.0678571863049395,416065728
2000-12-25,7.358316421508789,7.358316421508789,7.358316421508789,7.358316421508789,0
2000-12-26,7.116267204284668,7.479342263130133,7.116267204284668,7.382522510710439,338029645
2000-12-27,6.874216079711914,6.971036602954208,6.874216079711914,6.8984216054310545,398164574
2000-12-28,6.9710373878479,6.995242126475204,6.704782103678671,6.777397109377804,578514274
2000-12-29,7.164676189422607,7.4309298390730145,6.922625693775925,7.4309298390730145,543682315
2001-01-01,7.164676189422607,7.164676189422607,7.164676189422607,7.164676189422607,0
2001-01-02,7.30990743637085,7.382522447518381,7.140472673632371,7.140472673632371,385265027
2001-01-03,7.1888813972473145,7.358316142137652,7.1888813972473145,7.358316142137652,388686567
2001-01-04,7.624571800231934,7.648777329155547,7.285702293473731,7.38252203971647,846869738
2001-01-05,7.358316421508789,7.600366179087279,7.2614966764408395,7.600366179087279,689838858
2001-01-08,7.479341983795166,7.624572001909369,7.261496956623861,7.285702486187735,1017531006
2001-01-09,7.5519561767578125,7.5761617037059406,7.430930911468695,7.479341175547777,778361960
2001-01-10,7.721390724182129,7.745596250527965,7.551955988847046,7.624570988250247,966305424
2001-01-11,8.036055564880371,8.253901355795726,7.769801090082917,7.842416880266145,2078772524
2001-01-12,7.6729817390441895,8.181286767189345,7.624571473091297,8.181286767189345,899179948
2001-01-15,7.624571800231934,7.672982068261922,7.503547314882821,7.55195679309557,195951236
2001-01-16,7.818212509155273,7.9392370011083955,7.527752464760131,7.527752464760131,892302653
2001-01-17,7.745596885681152,7.866621368065946,7.672981880323388,7.866621368065946,886520251
2001-01-18,7.9150309562683105,8.108670427408045,7.745596221566754,7.745596221566754,951530190
2001-01-19,7.9150309562683105,7.9150309562683105,7.9150309562683105,7.9150309562683105,0
2001-01-22,7.9150309562683105,7.9150309562683105,7.9150309562683105,7.9150309562683105,0
2001-01-23,7.9150309562683105,7.9150309562683105,7.9150309562683105,7.9150309562683105,0
2001-01-24,7.9150309562683105,7.9150309562683105,7.9150309562683105,7.9150309562683105,0
2001-01-25,7.9150309562683105,7.9150309562683105,7.9150309562683105,7.9150309562683105,0
2001-01-26,7.9150309562683105,7.9150309562683105,7.9150309562683105,7.9150309562683105,0
2001-01-29,7.987646579742432,8.399131870257516,7.9150315749349,7.987646579742432,1235516958
2001-01-30,7.963443279266357,8.181288333022364,7.745598225510351,8.181288333022364,660522422
2001-01-31,7.963443279266357,8.10867252528634,7.794007710911226,7.794007710911226,940443032
2001-02-01,7.866620063781738,8.181285561372047,7.866620063781738,7.866620063781738,575947093
2001-02-02,8.399131774902344,8.399131774902344,7.890826747020398,7.987646489058844,2362967664
2001-02-05,8.980051040649414,8.980051040649414,8.350721531012853,8.592771281656361,3027855287
2001-02-06,8.374927520751953,9.41574247286614,8.374927520751953,9.41574247286614,2302694848
2001-02-07,8.084467887878418,8.205492380950623,7.890827593218683,8.060262357410146,870287098
2001-02-08,8.1328763961792,8.205491399261925,7.939236124686202,7.939236124686202,576100720
2001-02-09,8.278104782104492,8.68959002156728,7.987645588728373,8.13287558032499,1191790023
2001-02-12,8.326516151428223,8.471745358772267,8.253901152847627,8.471745358772267,640477673
2001-02-13,8.205491065979004,8.447540803151005,8.205491065979004,8.447540803151005,850523943
2001-02-14,8.278104782104492,8.592770290441907,8.253900836594543,8.44754029884529,1197924159
2001-02-15,8.56856632232666,8.56856632232666,8.278105523309046,8.39913158023214,841585512
2001-02-16,8.56856632232666,8.810616066721286,8.544360795015166,8.544360795015166,1753376914
2001-02-19,8.447541236877441,8.471745974892249,8.278105701322177,8.278105701322177,800688190
2001-02-20,9.028460502624512,9.028460502624512,8.471745998042229,8.52015705383854,2615287057
2001-02-21,9.004255294799805,9.439945258213609,8.90743477638534,9.028459239677778,3170272771
2001-02-22,8.374927520751953,8.907437367677321,8.374927520751953,8.495952809069351,1464135687
2001-02-23,8.350722312927246,8.495952334875309,8.13287728000515,8.229697031364767,1024316946
2001-02-26,8.544361114501953,8.738001391148474,8.399131894288583,8.47174610948666,1238916258
2001-02-27,8.302313804626465,8.762209498293114,8.278108269285621,8.713798427611426,1228976001
2001-02-28,8.302313804626465,8.302313804626465,8.302313804626465,8.302313804626465,0
2001-03-01,8.036055564880371,8.30231082949499,7.987646091181106,8.30231082949499,811246035
2001-03-02,8.060260772705078,8.205490767692298,8.01185130092076,8.036055246995785,529654345
2001-03-05,8.18128776550293,8.18128776550293,8.036056949922605,8.084468011600014,342561133
2001-03-06,8.108671188354492,8.278105938956406,8.108671188354492,8.278105938956406,548633625
2001-03-07,8.108671188354492,8.253901990063994,8.036056182408354,8.060261710935217,508065798
2001-03-08,8.108671188354492,8.205491722827494,8.060261710935217,8.205491722827494,446989603
2001-03-09,8.060260772705078,8.18128603180014,8.036055246995785,8.18128603180014,371868673
2001-03-12,7.794006824493408,8.011852643291014,7.745597344598177,7.987647113526132,455456888
2001-03-13,7.6971869468688965,7.842417753590964,7.648777467778794,7.842417753590964,359877203
2001-03-14,7.6971869468688965,7.6971869468688965,7.6971869468688965,7.6971869468688965,0
2001-03-15,7.745596885681152,7.818211891038916,7.624571613479139,7.648777141809873,258668059
2001-03-16,7.866620063781738,8.01185084023525,7.745595601462779,7.745595601462779,524756411
2001-03-19,7.624571800231934,7.866621560747397,7.624571800231934,7.866621560747397,234854484
2001-03-20,7.648776054382324,7.842416304412241,7.6245705294928925,7.648776054382324,210083221
2001-03-21,7.6729817390441895,7.745596743064926,7.624571473091297,7.624571473091297,210189973
2001-03-22,7.745596885681152,7.745596885681152,7.672981880323388,7.672981880323388,235744769
2001-03-23,7.6971869468688965,7.794006694866355,7.6971869468688965,7.769801955321304,359986350
2001-03-26,7.6729817390441895,7.8182117470856625,7.648777000976346,7.697186477112034,522469111
2001-03-27,7.6971869468688965,7.866621703318763,7.672982207323845,7.672982207323845,548401645
2001-03-28,8.229696273803711,8.229696273803711,7.96344178461974,7.96344178461974,1127232754
2001-03-29,8.42333698272705,8.568566998792797,8.229696698033639,8.568566998792797,2297284709
